"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"5","5","3","8","7","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","5","4","5","4"
,"5","5","3","8","7","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","5","4","5","4"
,"5","5","3","8","7","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","5","4","5","4"
,"5","5","3","8","6","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","5","4","5","4"
,"5","5","3","8","6","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","5","4"
,"5","5","3","8","6","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","6","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","6","7","2","5","7","7","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","6","7","2","5","7","6","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","5","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","8","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","7","5","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"5","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","7","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","6","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","6","2","5","7","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","4","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","5","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","4","2","4","7","7","3","8","5","7","4","6","7","6","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","4","2","4","7","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","4","2","4","7","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","5","7","4","4","2","4","7","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","4","4","2","4","7","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","4","7","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","4","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","4","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","4","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","4","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","3","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","6","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","3","4","2","3","6","7","3","8","5","7","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","4","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","6","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","7","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","4","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","8","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","7","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","7","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","7","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","7","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","3","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","7","5","6","4","6","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","6","5","6","4","5","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","7","3","6","5","6","4","5","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","6","3","6","5","6","4","5","6","5","3","5","5","6","4","2","3","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","6","3","6","5","6","4","5","6","5","3","5","5","6","3","2","3","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","6","3","6","5","6","4","5","6","5","3","5","5","6","3","2","3","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","6","3","6","5","6","4","5","6","5","3","5","5","6","3","2","3","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","6","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","3","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","6","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","6","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","5","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","6","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","3","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","5","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","7","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","5","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","3","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","3","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","8","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","3","6","4","6","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","3","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","3","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","3","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","3","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","2","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","2","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","2","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","5","6","5","4","6","2","2","2","3","6","5","2","6","4","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","4"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","3"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","3"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","2","4","2","3","3"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","5","5","2","4","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","5","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","5","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","5","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","5","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","4","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","3","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","4","5","6","5","3","5","3","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","2","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","2","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
